date,change,Date,Neg_Count,Pos_Count,Sent_Count,day,favorites,Count,pos_neg,pos,neg,flat,job_change,growthgap,negcount1day,poscount1day,sentcount1day,favcount1day,econcount1day,job_change1day,growthgap1day,change1day,negcount2day,poscount2day,sentcount2day,favcount2day,econcount2day,job_change2day,growthgap2day,change2day,negcount3day,poscount3day,sentcount3day,favcount3day,econcount3day,job_change3day,growthgap3day,change3day,negcount4day,poscount4day,sentcount4day,favcount4day,econcount4day,job_change4day,growthgap4day,change4day,negcount5day,poscount5day,sentcount5day,favcount5day,econcount5day,job_change5day,growthgap5day,change5day,negcount6day,poscount6day,sentcount6day,favcount6day,econcount6day,job_change6day,growthgap6day,change6day,negcount7day,poscount7day,sentcount7day,favcount7day,econcount7day,job_change7day,growthgap7day,change7day,negcount8day,poscount8day,sentcount8day,favcount8day,econcount8day,job_change8day,growthgap8day,change8day,negcount9day,poscount9day,sentcount9day,favcount9day,econcount9day,job_change9day,growthgap9day,change9day,negcount10day,poscount10day,sentcount10day,favcount10day,econcount10day,job_change10day,growthgap10day,change10day,negcount11day,poscount11day,sentcount11day,favcount11day,econcount11day,job_change11day,growthgap11day,change11day,negcount12day,poscount12day,sentcount12day,favcount12day,econcount12day,job_change12day,growthgap12day,change12day,negcount13day,poscount13day,sentcount13day,favcount13day,econcount13day,job_change13day,growthgap13day,change13day,negcount14day,poscount14day,sentcount14day,favcount14day,econcount14day,job_change14day,growthgap14day,change14day,negcount15day,poscount15day,sentcount15day,favcount15day,econcount15day,job_change15day,growthgap15day,change15day
2016-02-08,-0.007330615077643782,2016-02-08,40,36,-4,2016-02-08,502,7,0,0,1,0,108.0,-0.1,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.017843583902809372,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.01036313442344446,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.0005079150088885318,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.012672617042775426,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.0066378187623409345,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.027884862503212503,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.008196021514556423,36.0,42.0,6.0,337.0,8.0,273.0,-0.5,-0.00607694612059737,72.0,72.0,0.0,500.0,11.0,273.0,-0.5,0.017918347867586427,15.0,26.0,11.0,563.0,4.0,273.0,-0.5,-0.015698721798061237,65.0,102.0,37.0,535.0,14.0,273.0,-0.5,0.010216838384273848,62.0,77.0,15.0,359.0,11.0,273.0,-0.5,-0.0016593886462881898,66.0,78.0,12.0,989.0,14.0,273.0,-0.5,0.007547669491525459,52.0,64.0,12.0,213.0,6.0,273.0,-0.5,-0.01500471576781274,75.0,52.0,-23.0,710.0,6.0,273.0,-0.5,0.01005552398023876
2016-02-09,0.008751768033946207,2016-02-09,49,52,3,2016-02-09,757,9,1,1,0,0,108.0,-0.1,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.007330615077643782,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.017843583902809372,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.01036313442344446,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.0005079150088885318,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.012672617042775426,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.0066378187623409345,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.027884862503212503,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.008196021514556423,36.0,42.0,6.0,337.0,8.0,273.0,-0.5,-0.00607694612059737,72.0,72.0,0.0,500.0,11.0,273.0,-0.5,0.017918347867586427,15.0,26.0,11.0,563.0,4.0,273.0,-0.5,-0.015698721798061237,65.0,102.0,37.0,535.0,14.0,273.0,-0.5,0.010216838384273848,62.0,77.0,15.0,359.0,11.0,273.0,-0.5,-0.0016593886462881898,66.0,78.0,12.0,989.0,14.0,273.0,-0.5,0.007547669491525459,52.0,64.0,12.0,213.0,6.0,273.0,-0.5,-0.01500471576781274
2016-02-10,-0.003528335583917769,2016-02-10,35,47,12,2016-02-10,352,8,0,0,1,0,108.0,-0.1,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.008751768033946207,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.007330615077643782,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.017843583902809372,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.01036313442344446,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.0005079150088885318,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.012672617042775426,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.0066378187623409345,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.027884862503212503,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.008196021514556423,36.0,42.0,6.0,337.0,8.0,273.0,-0.5,-0.00607694612059737,72.0,72.0,0.0,500.0,11.0,273.0,-0.5,0.017918347867586427,15.0,26.0,11.0,563.0,4.0,273.0,-0.5,-0.015698721798061237,65.0,102.0,37.0,535.0,14.0,273.0,-0.5,0.010216838384273848,62.0,77.0,15.0,359.0,11.0,273.0,-0.5,-0.0016593886462881898,66.0,78.0,12.0,989.0,14.0,273.0,-0.5,0.007547669491525459
2016-02-11,0.0019988451117133087,2016-02-11,61,57,-4,2016-02-11,259,10,1,0,0,1,108.0,-0.1,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.003528335583917769,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.008751768033946207,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.007330615077643782,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.017843583902809372,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.01036313442344446,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.0005079150088885318,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.012672617042775426,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.0066378187623409345,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.027884862503212503,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.008196021514556423,36.0,42.0,6.0,337.0,8.0,273.0,-0.5,-0.00607694612059737,72.0,72.0,0.0,500.0,11.0,273.0,-0.5,0.017918347867586427,15.0,26.0,11.0,563.0,4.0,273.0,-0.5,-0.015698721798061237,65.0,102.0,37.0,535.0,14.0,273.0,-0.5,0.010216838384273848,62.0,77.0,15.0,359.0,11.0,273.0,-0.5,-0.0016593886462881898
2016-02-12,0.00904778636683065,2016-02-12,42,58,16,2016-02-12,381,6,1,1,0,0,108.0,-0.1,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0019988451117133087,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.003528335583917769,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.008751768033946207,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.007330615077643782,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.017843583902809372,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.01036313442344446,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.0005079150088885318,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.012672617042775426,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.0066378187623409345,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.027884862503212503,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.008196021514556423,36.0,42.0,6.0,337.0,8.0,273.0,-0.5,-0.00607694612059737,72.0,72.0,0.0,500.0,11.0,273.0,-0.5,0.017918347867586427,15.0,26.0,11.0,563.0,4.0,273.0,-0.5,-0.015698721798061237,65.0,102.0,37.0,535.0,14.0,273.0,-0.5,0.010216838384273848
2016-02-16,0.009116319071167387,2016-02-16,54,48,-6,2016-02-16,687,3,1,1,0,0,108.0,-0.1,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.00904778636683065,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0019988451117133087,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.003528335583917769,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.008751768033946207,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.007330615077643782,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.017843583902809372,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.01036313442344446,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.0005079150088885318,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.012672617042775426,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.0066378187623409345,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.027884862503212503,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.008196021514556423,36.0,42.0,6.0,337.0,8.0,273.0,-0.5,-0.00607694612059737,72.0,72.0,0.0,500.0,11.0,273.0,-0.5,0.017918347867586427,15.0,26.0,11.0,563.0,4.0,273.0,-0.5,-0.015698721798061237
2016-02-17,0.008589683916557359,2016-02-17,26,37,11,2016-02-17,356,4,1,1,0,0,108.0,-0.1,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.009116319071167387,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.00904778636683065,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0019988451117133087,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.003528335583917769,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.008751768033946207,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.007330615077643782,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.017843583902809372,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.01036313442344446,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.0005079150088885318,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.012672617042775426,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.0066378187623409345,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.027884862503212503,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.008196021514556423,36.0,42.0,6.0,337.0,8.0,273.0,-0.5,-0.00607694612059737,72.0,72.0,0.0,500.0,11.0,273.0,-0.5,0.017918347867586427
2016-02-18,-0.0035619997485647,2016-02-18,42,53,11,2016-02-18,313,6,0,0,1,0,108.0,-0.1,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008589683916557359,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.009116319071167387,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.00904778636683065,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0019988451117133087,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.003528335583917769,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.008751768033946207,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.007330615077643782,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.017843583902809372,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.01036313442344446,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.0005079150088885318,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.012672617042775426,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.0066378187623409345,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.027884862503212503,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.008196021514556423,36.0,42.0,6.0,337.0,8.0,273.0,-0.5,-0.00607694612059737
2016-02-19,0.004899890174875376,2016-02-19,35,59,24,2016-02-19,509,3,1,1,0,0,108.0,-0.1,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.0035619997485647,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008589683916557359,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.009116319071167387,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.00904778636683065,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0019988451117133087,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.003528335583917769,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.008751768033946207,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.007330615077643782,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.017843583902809372,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.01036313442344446,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.0005079150088885318,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.012672617042775426,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.0066378187623409345,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.027884862503212503,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.008196021514556423
2016-02-22,0.0040423403900650065,2016-02-22,28,32,4,2016-02-22,198,8,1,1,0,0,108.0,-0.1,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.004899890174875376,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.0035619997485647,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008589683916557359,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.009116319071167387,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.00904778636683065,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0019988451117133087,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.003528335583917769,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.008751768033946207,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.007330615077643782,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.017843583902809372,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.01036313442344446,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.0005079150088885318,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.012672617042775426,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.0066378187623409345,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.027884862503212503
2016-02-23,-0.004917076423035164,2016-02-23,11,13,2,2016-02-23,138,4,0,0,1,0,108.0,-0.1,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0040423403900650065,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.004899890174875376,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.0035619997485647,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008589683916557359,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.009116319071167387,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.00904778636683065,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0019988451117133087,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.003528335583917769,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.008751768033946207,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.007330615077643782,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.017843583902809372,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.01036313442344446,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.0005079150088885318,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.012672617042775426,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.0066378187623409345
2016-02-24,0.015811279276232392,2016-02-24,20,35,15,2016-02-24,637,5,1,1,0,0,108.0,-0.1,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.004917076423035164,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0040423403900650065,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.004899890174875376,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.0035619997485647,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008589683916557359,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.009116319071167387,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.00904778636683065,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0019988451117133087,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.003528335583917769,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.008751768033946207,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.007330615077643782,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.017843583902809372,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.01036313442344446,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.0005079150088885318,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.012672617042775426
2016-02-25,0.008004977187888871,2016-02-25,48,65,17,2016-02-25,308,9,1,1,0,0,108.0,-0.1,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.015811279276232392,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.004917076423035164,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0040423403900650065,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.004899890174875376,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.0035619997485647,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008589683916557359,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.009116319071167387,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.00904778636683065,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0019988451117133087,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.003528335583917769,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.008751768033946207,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.007330615077643782,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.017843583902809372,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.01036313442344446,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.0005079150088885318
2016-02-26,-0.0012270942408376267,2016-02-26,27,31,4,2016-02-26,536,8,0,0,0,1,108.0,-0.4,48.0,65.0,17.0,308.0,9.0,108.0,-0.1,0.008004977187888871,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.015811279276232392,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.004917076423035164,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0040423403900650065,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.004899890174875376,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.0035619997485647,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008589683916557359,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.009116319071167387,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.00904778636683065,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0019988451117133087,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.003528335583917769,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.008751768033946207,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.007330615077643782,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.017843583902809372,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.01036313442344446
2016-02-29,-0.005159705159705123,2016-02-29,29,32,3,2016-02-29,181,4,0,0,1,0,108.0,-0.4,27.0,31.0,4.0,536.0,8.0,108.0,-0.4,-0.0012270942408376267,48.0,65.0,17.0,308.0,9.0,108.0,-0.1,0.008004977187888871,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.015811279276232392,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.004917076423035164,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0040423403900650065,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.004899890174875376,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.0035619997485647,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008589683916557359,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.009116319071167387,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.00904778636683065,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0019988451117133087,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.003528335583917769,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.008751768033946207,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.007330615077643782,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.017843583902809372
2016-03-01,0.01432711539246496,2016-03-01,24,40,16,2016-03-01,336,6,1,1,0,0,108.0,-0.4,29.0,32.0,3.0,181.0,4.0,108.0,-0.4,-0.005159705159705123,27.0,31.0,4.0,536.0,8.0,108.0,-0.4,-0.0012270942408376267,48.0,65.0,17.0,308.0,9.0,108.0,-0.1,0.008004977187888871,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.015811279276232392,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.004917076423035164,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0040423403900650065,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.004899890174875376,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.0035619997485647,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008589683916557359,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.009116319071167387,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.00904778636683065,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0019988451117133087,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.003528335583917769,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.008751768033946207,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.007330615077643782
2016-03-02,0.01105195224265896,2016-03-02,34,62,28,2016-03-02,755,4,1,1,0,0,108.0,-0.4,24.0,40.0,16.0,336.0,6.0,108.0,-0.4,0.01432711539246496,29.0,32.0,3.0,181.0,4.0,108.0,-0.4,-0.005159705159705123,27.0,31.0,4.0,536.0,8.0,108.0,-0.4,-0.0012270942408376267,48.0,65.0,17.0,308.0,9.0,108.0,-0.1,0.008004977187888871,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.015811279276232392,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.004917076423035164,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0040423403900650065,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.004899890174875376,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.0035619997485647,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008589683916557359,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.009116319071167387,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.00904778636683065,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0019988451117133087,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.003528335583917769,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.008751768033946207
2016-03-03,0.01186244358349642,2016-03-03,89,83,-6,2016-03-03,451,13,1,1,0,0,108.0,-0.4,34.0,62.0,28.0,755.0,4.0,108.0,-0.4,0.01105195224265896,24.0,40.0,16.0,336.0,6.0,108.0,-0.4,0.01432711539246496,29.0,32.0,3.0,181.0,4.0,108.0,-0.4,-0.005159705159705123,27.0,31.0,4.0,536.0,8.0,108.0,-0.4,-0.0012270942408376267,48.0,65.0,17.0,308.0,9.0,108.0,-0.1,0.008004977187888871,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.015811279276232392,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.004917076423035164,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0040423403900650065,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.004899890174875376,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.0035619997485647,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008589683916557359,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.009116319071167387,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.00904778636683065,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0019988451117133087,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.003528335583917769
2016-03-04,0.005954728290874639,2016-03-04,70,68,-2,2016-03-04,511,7,1,1,0,0,212.0,-0.4,89.0,83.0,-6.0,451.0,13.0,108.0,-0.4,0.01186244358349642,34.0,62.0,28.0,755.0,4.0,108.0,-0.4,0.01105195224265896,24.0,40.0,16.0,336.0,6.0,108.0,-0.4,0.01432711539246496,29.0,32.0,3.0,181.0,4.0,108.0,-0.4,-0.005159705159705123,27.0,31.0,4.0,536.0,8.0,108.0,-0.4,-0.0012270942408376267,48.0,65.0,17.0,308.0,9.0,108.0,-0.1,0.008004977187888871,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.015811279276232392,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.004917076423035164,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0040423403900650065,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.004899890174875376,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.0035619997485647,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008589683916557359,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.009116319071167387,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.00904778636683065,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0019988451117133087
2016-03-07,0.009732072498029829,2016-03-07,48,49,1,2016-03-07,380,8,1,1,0,0,212.0,-0.4,70.0,68.0,-2.0,511.0,7.0,212.0,-0.4,0.005954728290874639,89.0,83.0,-6.0,451.0,13.0,108.0,-0.4,0.01186244358349642,34.0,62.0,28.0,755.0,4.0,108.0,-0.4,0.01105195224265896,24.0,40.0,16.0,336.0,6.0,108.0,-0.4,0.01432711539246496,29.0,32.0,3.0,181.0,4.0,108.0,-0.4,-0.005159705159705123,27.0,31.0,4.0,536.0,8.0,108.0,-0.4,-0.0012270942408376267,48.0,65.0,17.0,308.0,9.0,108.0,-0.1,0.008004977187888871,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.015811279276232392,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.004917076423035164,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0040423403900650065,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.004899890174875376,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.0035619997485647,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008589683916557359,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.009116319071167387,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.00904778636683065
