date,open,high,low,close,volume,change
2004-03-10,114.72,114.77,112.56,112.58,67671800.0,-0.01865411436541144
2004-03-11,112.4,113.27,111.1,111.12,89134800.0,-0.011387900355871896
2004-03-12,111.73,112.71,111.58,112.58,54012200.0,0.007607625525821125
2004-03-15,112.27,112.35,110.9,111.2,57677200.0,-0.009530595884920222
2004-03-16,111.78,112.06,110.84,111.79,59832600.0,8.946144211849271e-05
2004-03-17,112.18,113.26,112.1,113.04,41607300.0,0.007666250668568367
2004-03-18,112.7,113.27,111.93,113.07,60014300.0,0.003283052351375247
2004-03-19,112.41,112.57,111.04,111.06,48636200.0,-0.012009607686148869
2004-03-22,110.54,110.57,109.1,109.65,62752100.0,-0.008051384114347752
2004-03-23,110.25,110.4,109.36,109.46,54080200.0,-0.007165532879818651
2004-03-24,109.58,110.14,108.85,109.55,51584300.0,-0.00027377258623837504
2004-03-25,110.08,111.3,109.79,111.0,49873600.0,0.008357558139534899
2004-03-26,110.96,111.79,110.8,111.03,37409500.0,0.0006308579668349621
2004-03-29,111.63,112.74,111.58,112.59,44113600.0,0.008599838753023453
2004-03-30,112.3,113.07,112.22,112.97,39059900.0,0.005966162065894939
2004-03-31,112.99,113.4,112.38,113.1,48517600.0,0.000973537481193021
2004-04-01,113.07,113.87,113.05,113.78,45103800.0,0.006279296011320492
2004-04-02,114.81,114.84,113.9,114.64,50987700.0,-0.0014807072554655666
2004-04-05,114.46,115.38,114.44,115.27,30251800.0,0.00707670802026911
2004-04-06,114.83,115.18,114.62,114.9,28420900.0,0.0006095967952626264
2004-04-07,114.95,114.98,114.11,114.63,45890500.0,-0.0027838190517617
2004-04-08,115.41,115.41,113.74,114.37,46929700.0,-0.009011350836149313
2004-04-12,114.58,115.08,114.57,114.82,23085200.0,0.0020946063885494406
2004-04-13,115.26,115.3,113.02,113.21,56210300.0,-0.017785875412111844
2004-04-14,112.61,113.64,112.55,113.39,62322300.0,0.006926560696208162
2004-04-15,113.45,113.78,112.36,112.96,61602500.0,-0.004319083296606515
2004-04-16,113.38,114.05,112.98,113.83,47059200.0,0.003968953960134088
2004-04-19,113.55,113.99,113.27,113.83,28277600.0,0.0024658740642888696
2004-04-20,114.08,114.32,111.78,111.92,53299400.0,-0.018934081346423534
2004-04-21,112.2,112.95,111.87,112.67,50177300.0,0.0041889483065953555
2004-04-22,112.48,114.67,112.44,114.25,62071500.0,0.01573613086770978
2004-04-23,114.42,114.57,113.79,114.36,29395700.0,-0.0005243838489774713
2004-04-26,114.5,114.94,113.6,114.2,35515200.0,-0.0026200873362445167
2004-04-27,114.23,115.12,113.96,114.3,43485500.0,0.0006127987393853907
2004-04-28,113.89,114.01,112.5,112.82,50165800.0,-0.009395030292387457
2004-04-29,112.72,113.32,111.16,111.83,69687600.0,-0.007895670688431517
2004-04-30,112.17,112.38,110.9,110.96,48681400.0,-0.010787198003031184
2004-05-03,111.37,112.29,111.35,112.15,33758000.0,0.007003681422286083
2004-05-04,112.25,113.26,111.66,112.06,51185100.0,-0.0016926503340757035
2004-05-05,112.41,112.96,112.16,112.78,34405000.0,0.0032915221065741886
2004-05-06,112.02,112.59,111.0,111.81,54997000.0,-0.0018746652383502388
2004-05-07,111.22,112.23,109.96,109.96,60950000.0,-0.011328897680273379
2004-05-10,109.44,109.75,108.36,108.83,75279400.0,-0.0055738304093567205
2004-05-11,109.46,110.05,109.33,109.75,48300600.0,0.0026493696327426117
2004-05-12,109.57,110.54,108.06,110.45,90830500.0,0.008031395454960387
2004-05-13,109.76,110.81,109.63,109.99,57393700.0,0.002095481049562589
2004-05-14,109.95,110.74,109.27,110.04,54123100.0,0.0008185538881309996
2004-05-17,108.89,109.5,108.41,109.1,55020400.0,0.0019285517494718868
2004-05-18,109.49,109.94,109.33,109.65,30193100.0,0.0014613206685543045
2004-05-19,110.5,111.18,109.15,109.27,54804100.0,-0.01113122171945705
2004-05-20,109.45,109.87,109.04,109.62,38082900.0,0.0015532206486980511
2004-05-21,109.97,110.55,109.47,109.81,47480400.0,-0.001454942256979145
2004-05-24,110.53,110.76,109.68,110.27,40961500.0,-0.0023523025422962553
2004-05-25,109.9,111.98,109.6,111.85,48668000.0,0.01774340309372146
2004-05-26,111.66,112.29,111.51,112.24,35977000.0,0.005194339960594647
2004-05-27,112.54,113.03,112.06,112.87,45306900.0,0.0029322907410698263
2004-05-28,112.73,112.88,112.36,112.86,23367200.0,0.0011531979065022217
2004-06-01,112.46,112.86,111.87,112.71,41044700.0,0.0022230126267117198
2004-06-02,113.03,113.48,112.46,113.13,39774200.0,0.0008847208705652864
2004-06-03,112.81,113.19,112.07,112.09,38688300.0,-0.006382412906657201
2004-06-04,112.98,113.58,112.71,112.98,32739500.0,0.0
2004-06-07,113.43,114.81,113.42,114.7,31643800.0,0.011196332539892408
2004-06-08,114.37,114.92,114.17,114.86,32846500.0,0.004284340299029421
2004-06-09,114.51,114.7,113.72,113.79,36737600.0,-0.006287660466334808
2004-06-10,114.04,114.35,113.93,114.35,21711000.0,0.0027183444405470716
2004-06-14,113.82,113.85,112.87,113.22,34633000.0,-0.0052714812862413845
2004-06-15,113.9,114.45,113.51,114.02,37445000.0,0.0010535557506583875
2004-06-16,114.0,114.2,113.7,114.0,26633400.0,0.0
2004-06-17,113.85,114.07,113.33,113.83,28402400.0,-0.00017566974088709724
2004-06-18,113.27,114.22,113.18,113.63,31799800.0,0.003178246667255226
2004-06-21,113.75,114.14,113.13,113.2,25284000.0,-0.00483516483516481
2004-06-22,113.13,113.88,112.67,113.77,37334000.0,0.00565720852117034
2004-06-23,113.61,114.84,113.42,114.75,35580000.0,0.010034327964087673
2004-06-24,114.56,114.93,114.26,114.39,35272100.0,-0.0014839385474860484
2004-06-25,114.41,114.94,113.68,113.84,32837900.0,-0.004982081985840339
2004-06-28,114.52,114.61,113.41,113.45,40824500.0,-0.009343346140412096
2004-06-29,113.53,114.17,113.42,113.92,28418100.0,0.0034352153615784422
2004-06-30,114.07,114.79,113.65,114.53,52230600.0,0.004032611554308828
2004-07-01,114.25,114.4,112.58,112.94,57734700.0,-0.011466083150984702
2004-07-02,113.16,113.29,112.6,112.88,34615100.0,-0.002474372569812665
2004-07-06,112.37,112.45,111.63,111.89,38698200.0,-0.0042716027409451275
2004-07-07,111.81,112.57,111.75,112.22,29839800.0,0.0036669349789821715
2004-07-08,111.81,112.32,111.2,111.44,45291100.0,-0.0033091852249351986
2004-07-09,111.72,111.94,111.38,111.73,27412900.0,8.95094880057744e-05
2004-07-12,111.52,112.04,111.0,111.78,35691300.0,0.0023314203730273055
2004-07-13,111.92,112.02,111.6,111.86,26752000.0,-0.0005360972122945164
2004-07-14,111.26,112.39,111.12,111.52,54089400.0,0.0023368685960811694
2004-07-15,111.74,111.91,110.7,110.8,38403500.0,-0.008412385895829584
2004-07-16,111.57,111.67,110.44,110.71,40871200.0,-0.007708165277404315
2004-07-19,110.75,110.96,109.99,110.24,39592800.0,-0.0046049661399548995
2004-07-20,110.53,111.9,110.25,111.64,46679800.0,0.010042522392110734
2004-07-21,111.82,112.06,109.45,109.58,56241100.0,-0.02003219459846177
2004-07-22,109.36,110.39,108.77,109.88,72477100.0,0.004754937820043856
2004-07-23,109.62,109.71,108.69,108.96,49610500.0,-0.006020799124247498
2004-07-26,109.19,109.43,108.21,108.75,49679100.0,-0.004029673046982304
2004-07-27,109.05,110.11,108.97,109.77,51295100.0,0.006602475928473167
2004-07-28,109.55,110.37,108.59,110.1,65862300.0,0.00502053856686442
2004-07-29,110.54,110.87,110.0,110.57,52200500.0,0.00027139497014643497
2004-07-30,110.32,110.9,110.1,110.84,41581700.0,0.004713560551124096
2004-08-02,110.19,111.36,110.05,111.07,38263100.0,0.007986205644795312
2004-08-03,110.93,111.06,110.16,110.21,40948800.0,-0.006490579644821175
2004-08-04,109.89,110.75,109.64,110.2,40763200.0,0.0028210028210028416
2004-08-05,110.29,110.38,108.27,108.4,50772000.0,-0.01713663976788467
2004-08-06,107.63,107.96,106.62,106.85,74729000.0,-0.007247050078974275
2004-08-09,107.02,107.48,106.87,107.0,37476300.0,-0.00018688095683046179
2004-08-10,107.31,108.41,107.26,108.38,55870600.0,0.009971111732364115
2004-08-11,107.68,108.33,107.1,108.16,52933200.0,0.004457652303120261
2004-08-12,107.68,107.95,106.63,106.98,50015900.0,-0.006500742942050546
2004-08-13,107.1,107.35,106.59,107.19,41634700.0,0.0008403361344538134
2004-08-16,107.14,108.64,107.1,108.3,45731900.0,0.010826955385476913
2004-08-17,108.75,109.28,108.53,108.91,40701600.0,0.0014712643678160605
2004-08-18,108.52,110.17,108.49,110.03,43165400.0,0.013914485809067501
2004-08-19,109.81,110.02,109.18,109.71,39881600.0,-0.0009106638739641975
2004-08-20,109.61,110.63,109.51,110.48,44870900.0,0.007937232004379204
2004-08-23,110.55,110.77,110.05,110.2,33745100.0,-0.003165988240615055
2004-08-24,110.64,110.73,109.85,110.35,30453100.0,-0.0026211135213304974
2004-08-25,110.33,111.27,109.9,111.1,38551400.0,0.006979062811565268
2004-08-26,110.96,111.31,110.85,111.1,26629500.0,0.001261715933669796
2004-08-27,111.2,111.63,111.05,111.45,24902900.0,0.0022482014388489208
2004-08-30,111.22,111.34,110.45,110.53,26726500.0,-0.0062039201582449
2004-08-31,110.66,111.16,110.1,111.11,44125300.0,0.004066510030724768
2004-09-01,110.95,111.64,110.48,111.32,52778300.0,0.0033348355114915756
2004-09-02,111.24,112.7,111.24,112.58,42736600.0,0.012046026609133436
2004-09-03,112.33,112.82,112.01,112.12,30480500.0,-0.001869491676310814
2004-09-07,112.54,113.13,112.32,112.86,37338800.0,0.0028434334458858463
2004-09-08,112.62,113.06,112.31,112.58,32963100.0,-0.0003551767004085087
2004-09-09,112.57,112.88,112.03,112.48,34314800.0,-0.0007995025317579213
2004-09-10,112.52,113.27,112.08,113.06,27900600.0,0.004799146818343461
2004-09-13,113.31,113.74,113.01,113.43,44398100.0,0.0010590415673815599
2004-09-14,113.3,113.69,113.19,113.66,28048900.0,0.003177405119152687
2004-09-15,113.3,113.36,112.68,112.8,38295000.0,-0.0044130626654898504
2004-09-16,112.85,113.37,112.8,113.14,23911700.0,0.002569782897651806
2004-09-17,112.95,113.36,112.69,113.15,33683000.0,0.0017706949977866564
2004-09-20,112.67,112.99,112.28,112.47,37149400.0,-0.0017750954113783868
2004-09-21,112.75,113.47,112.54,112.96,40920800.0,0.0018625277161861973
2004-09-22,112.5,112.52,111.47,111.55,49042100.0,-0.00844444444444447
2004-09-23,111.6,111.7,110.95,110.95,44068700.0,-0.005824372759856555
2004-09-24,111.17,111.73,111.13,111.46,34981100.0,0.0026086174327605654
2004-09-27,111.1,111.2,110.58,110.75,39355100.0,-0.0031503150315030995
2004-09-28,110.91,111.51,110.41,111.28,41662900.0,0.003336038229194884
2004-09-29,111.21,111.85,111.0,111.84,33325700.0,0.005664958187213467
2004-09-30,111.55,111.98,111.26,111.76,43536700.0,0.0018825638727028953
2004-10-01,112.26,113.65,112.21,113.65,62824300.0,0.012381970425797261
2004-10-04,114.1,114.44,113.8,113.84,33082400.0,-0.002278702892199745
2004-10-05,113.85,114.16,113.54,113.9,36910600.0,0.00043917435221793035
2004-10-06,113.77,114.68,113.68,114.68,42297800.0,0.007998593653863153
2004-10-07,114.38,114.4,113.36,113.45,39388800.0,-0.008130792096520307
2004-10-08,113.15,113.77,112.35,112.51,51872600.0,-0.005656208572691123
2004-10-11,112.78,113.02,112.64,112.97,20229100.0,0.001684695868061693
2004-10-12,112.2,112.83,111.94,112.53,41754700.0,0.00294117647058822
2004-10-13,113.0,113.07,111.32,111.54,54212600.0,-0.01292035398230083
2004-10-14,111.68,111.93,110.58,110.64,64082200.0,-0.0093123209169055
2004-10-15,111.02,111.74,110.57,111.26,63482200.0,0.0021617726535760142
2004-10-18,110.89,111.9,110.7,111.68,43535100.0,0.007124177112453839
2004-10-19,112.02,112.23,110.59,110.74,55851900.0,-0.01142653097661133
2004-10-20,110.38,110.82,109.75,110.52,57118500.0,0.0012683457148034117
2004-10-21,110.79,111.32,110.21,111.24,53218300.0,0.004061738424045389
2004-10-22,111.19,111.25,109.86,109.99,48752400.0,-0.01079233744041733
2004-10-25,109.75,110.12,109.35,109.86,43990900.0,0.001002277904328013
2004-10-26,110.13,111.6,109.88,111.54,54337400.0,0.012803050939798518
2004-10-27,111.38,113.1,111.12,112.88,73896000.0,0.01346740887053331
2004-10-28,112.78,113.56,112.49,113.22,54413300.0,0.0039014009576165787
2004-10-29,113.12,113.64,112.9,113.2,48820200.0,0.0007072135785006921
2004-11-01,113.56,113.84,113.2,113.51,36720900.0,-0.00044029587883054913
2004-11-02,113.67,114.57,113.22,113.55,56210000.0,-0.0010556875164951574
2004-11-03,115.03,115.36,114.24,114.98,76960200.0,-0.00043466921672604677
2004-11-04,114.78,116.67,114.68,116.55,55350300.0,0.015420805018295836
2004-11-05,117.05,117.64,116.49,117.28,63287200.0,0.001964972234088031
2004-11-08,116.98,117.23,116.72,117.11,33863800.0,0.0011113010771071589
2004-11-09,117.08,117.5,116.76,116.88,44658100.0,-0.0017082336863683196
2004-11-10,117.06,117.55,116.76,116.97,45265400.0,-0.000768836494105616
2004-11-11,117.18,118.12,117.1,117.86,37863200.0,0.005803038061102514
2004-11-12,117.97,119.0,117.68,118.79,55583700.0,0.006950919725353966
2004-11-15,118.5,118.77,118.23,118.73,35297900.0,0.0019409282700422277
2004-11-16,118.36,118.41,117.73,117.88,40028700.0,-0.004055424129773606
2004-11-17,118.37,119.14,118.07,118.58,54494000.0,0.0017740981667651748
2004-11-18,118.53,118.8,118.23,118.74,31854300.0,0.001771703366236343
2004-11-19,118.7,118.72,117.14,117.42,54276500.0,-0.010783487784330253
2004-11-22,117.17,118.12,117.03,117.98,37560200.0,0.006913032346163713
2004-11-23,117.93,118.26,117.37,118.16,41968800.0,0.0019503095056388514
2004-11-24,118.27,118.59,118.05,118.44,29724800.0,0.0014373890251120462
2004-11-26,118.51,118.98,118.3,118.35,15487700.0,-0.0013500970382247135
2004-11-29,118.79,119.01,117.48,117.81,61460800.0,-0.008249852681202154
2004-11-30,118.0,118.24,117.64,117.89,53685200.0,-0.0009322033898305036
2004-12-01,118.16,119.5,118.1,119.23,49898300.0,0.009055517941773929
2004-12-02,119.1,119.87,119.01,119.33,60163500.0,0.0019311502938707305
2004-12-03,119.31,120.14,119.09,119.25,49067900.0,-0.000502891626854432
2004-12-06,119.21,119.64,118.84,119.21,33030500.0,0.0
2004-12-07,119.49,119.62,118.04,118.1,52047200.0,-0.0116327726169554
2004-12-08,118.21,118.82,118.01,118.79,43895100.0,0.0049065222908384444
2004-12-09,118.14,119.46,117.73,119.21,60922800.0,0.00905705095649224
2004-12-10,118.92,119.56,118.85,119.33,47828600.0,0.003447695930036971
2004-12-13,119.76,120.4,119.35,120.37,38541000.0,0.005093520374081491
2004-12-14,120.18,120.96,120.18,120.79,41500700.0,0.005075719753702774
2004-12-15,120.7,121.11,120.31,120.88,46699200.0,0.0014913007456503116
2004-12-16,120.72,121.24,120.04,120.81,51641800.0,0.0007455268389662311
2004-12-17,119.46,119.97,119.16,119.44,70761900.0,-0.00016742005692278606
2004-12-20,119.75,120.29,119.17,119.47,47187400.0,-0.0023382045929018886
2004-12-21,119.6,120.48,119.46,120.39,33094200.0,0.0066053511705686145
2004-12-22,120.38,121.08,120.3,120.68,31500700.0,0.0024921083236418957
2004-12-23,120.87,121.28,120.66,120.77,25646100.0,-0.0008273351534707414
2004-12-27,121.2,121.36,120.39,120.52,29944100.0,-0.005610561056105667
2004-12-28,120.64,121.33,120.6,121.18,23422900.0,0.004476127320954959
2004-12-29,121.08,121.4,120.95,121.36,22650600.0,0.002312520647505791
2004-12-30,121.4,121.57,121.04,121.13,21076900.0,-0.0022240527182867398
2004-12-31,121.3,121.66,120.8,120.87,28648800.0,-0.0035449299258037315
2005-01-03,121.56,121.76,119.9,120.3,55748000.0,-0.010365251727541996
2005-01-04,120.46,120.54,118.44,118.83,69167600.0,-0.013531462726216135
2005-01-05,118.74,119.25,118.0,118.01,65667300.0,-0.006147886137779938
2005-01-06,118.44,119.15,118.26,118.61,47814700.0,0.0014353259034110243
2005-01-07,118.97,119.23,118.13,118.44,55847700.0,-0.004454904597797774
2005-01-10,118.34,119.46,118.34,119.0,56563300.0,0.005577150583065714
2005-01-11,118.64,118.74,117.99,118.18,63099700.0,-0.0038772757923128264
2005-01-12,118.4,118.84,117.52,118.57,72720500.0,0.001435810810810705
2005-01-13,118.64,118.73,117.5,117.62,55537500.0,-0.008597437626432872
2005-01-14,117.97,118.53,117.76,118.24,42032500.0,0.002288717470543325
2005-01-18,118.05,119.62,117.95,119.47,57391700.0,0.012028801355357914
2005-01-19,119.43,119.52,118.21,118.22,54378900.0,-0.01013145775768239
2005-01-20,117.89,118.2,117.29,117.5,72049300.0,-0.0033081686317753887
2005-01-21,117.79,118.0,116.65,116.78,63160400.0,-0.008574581883012184
2005-01-24,117.09,117.34,116.37,116.55,58441900.0,-0.004611837048424342
2005-01-25,116.91,117.47,116.72,116.88,68245000.0,-0.00025660764690788756
2005-01-26,117.32,117.6,117.04,117.23,57195100.0,-0.0007671326287077157
2005-01-27,117.19,117.75,116.98,117.43,55878800.0,0.002047956310265459
2005-01-28,117.49,117.55,116.61,117.43,60738900.0,-0.0005106817601496984
2005-01-31,117.95,118.25,117.71,118.16,52532700.0,0.0017804154302670093
2005-02-01,118.25,119.08,118.1,118.91,49841200.0,0.005581395348837181
2005-02-02,119.06,119.59,118.9,119.27,52468900.0,0.0017638165630773873
2005-02-03,119.06,119.16,118.57,118.96,48837100.0,-0.0008399126490845669
2005-02-04,119.0,120.43,118.98,120.23,50024600.0,0.010336134453781546
2005-02-07,120.25,120.52,119.96,120.07,45412000.0,-0.0014968814968815535
2005-02-08,120.17,120.65,120.07,120.21,39263500.0,0.0003328617791461433
2005-02-09,120.42,120.49,119.25,119.31,55279400.0,-0.009217737917289482
2005-02-10,119.66,120.02,119.26,119.74,45858600.0,0.0006685609226140589
2005-02-11,119.7,121.04,119.46,120.77,53133000.0,0.00893901420217204
2005-02-14,120.69,120.86,120.48,120.68,32432100.0,-8.285690612305e-05
2005-02-15,120.8,121.43,120.68,121.13,43852700.0,0.0027317880794701845
2005-02-16,120.93,121.46,120.67,121.21,55523000.0,0.002315389068055792
2005-02-17,121.23,121.33,120.22,120.23,58124000.0,-0.008248783304462591
2005-02-18,120.24,120.48,119.9,120.39,47723300.0,0.0012475049900200074
2005-02-22,119.9,120.47,118.58,118.6,80697600.0,-0.010842368640533872
2005-02-23,118.93,119.57,118.62,119.45,68292600.0,0.004372319852013756
2005-02-24,119.24,120.32,118.98,120.24,68563600.0,0.008386447500838645
2005-02-25,120.27,121.67,120.18,121.43,60899900.0,0.009644965494304571
2005-02-28,121.15,121.3,120.04,120.63,69381300.0,-0.004292199752373175
2005-03-01,120.82,121.52,120.78,121.23,47294400.0,0.0033934779010098563
2005-03-02,120.76,121.93,120.65,121.17,64226500.0,0.0033951639615766526
2005-03-03,121.66,121.9,120.7,121.22,61230800.0,-0.0036166365280289143
2005-03-04,122.05,122.83,121.79,122.73,56168500.0,0.005571487095452739
2005-03-07,122.66,123.25,122.4,122.79,43442400.0,0.0010598402087070738
2005-03-08,122.67,123.0,122.11,122.33,44362000.0,-0.0027716638134833572
2005-03-09,121.97,122.29,120.96,120.97,73263600.0,-0.008198737394441257
2005-03-10,121.2,121.5,120.4,121.24,65149000.0,0.0003300330033002644
2005-03-11,121.31,121.72,120.16,120.39,57976500.0,-0.0075838760201137724
2005-03-14,120.61,121.16,120.28,121.14,36336400.0,0.004394328828455361
2005-03-15,121.42,121.46,120.08,120.14,62438500.0,-0.010541920606160445
2005-03-16,119.7,120.16,118.9,119.12,74874200.0,-0.004845446950710095
2005-03-17,119.31,119.74,118.98,119.36,62584200.0,0.0004190763557119869
2005-03-18,119.11,119.53,118.15,118.54,60232000.0,-0.004785492401981305
2005-03-21,118.71,118.78,117.76,118.1,61244300.0,-0.005138572993008166
2005-03-22,118.37,118.93,116.9,116.9,92472400.0,-0.012418687167356583
2005-03-23,116.95,117.72,116.75,117.0,70817300.0,0.0004275331338178466
2005-03-24,117.46,117.99,117.06,117.14,51932500.0,-0.002724331687382881
2005-03-28,117.42,117.94,117.31,117.31,46765500.0,-0.0009368080395162615
2005-03-29,117.14,117.9,116.25,116.53,71160300.0,-0.005207444084002044
2005-03-30,116.78,118.2,116.77,118.18,62002100.0,0.011988354170234678
2005-03-31,118.19,118.46,117.87,117.96,64575400.0,-0.0019460191217531432
2005-04-01,118.63,118.99,116.91,117.43,95255300.0,-0.010115485121807205
2005-04-04,117.36,117.86,116.74,117.63,71581200.0,0.0023006134969324812
2005-04-05,117.78,118.38,117.67,118.19,46853900.0,0.0034810663949736507
2005-04-06,118.45,118.95,118.18,118.6,53268200.0,0.001266357112705711
2005-04-07,118.41,119.26,118.32,119.24,46734600.0,0.007009543112912747
2005-04-08,119.17,119.21,118.0,118.0,63772900.0,-0.009817907191407247
2005-04-11,118.29,118.42,117.83,118.09,44945000.0,-0.0016907599966185039
2005-04-12,117.89,119.06,117.07,118.7,86144800.0,0.006870811773687355
2005-04-13,118.56,118.8,117.13,117.3,65949000.0,-0.010627530364372513
2005-04-14,117.4,117.5,115.77,115.77,96119800.0,-0.013884156729131257
2005-04-15,115.74,116.2,114.1,114.15,128677300.0,-0.013737687921202602
2005-04-18,114.12,114.96,113.96,114.5,100035200.0,0.0033298282509638577
2005-04-19,115.1,115.53,114.83,115.41,64930100.0,0.0026933101650738686
2005-04-20,115.38,115.63,113.55,113.8,107735900.0,-0.013693881088576863
2005-04-21,114.79,116.21,114.38,116.01,86952200.0,0.010628103493335646
2005-04-22,115.74,116.5,114.27,115.57,88845800.0,-0.0014688094003801773
2005-04-25,115.86,116.5,115.72,116.33,52284100.0,0.004056620058691515
2005-04-26,115.96,116.77,115.15,115.2,72626000.0,-0.00655398413245939
2005-04-27,114.86,116.07,114.44,115.65,84131900.0,0.00687793835974235
