date,change,Date,Neg_Count,Pos_Count,Sent_Count,day,favorites,Count,pos_neg,pos,neg,flat,job_change,growthgap,negcount1day,poscount1day,sentcount1day,favcount1day,econcount1day,job_change1day,growthgap1day,change1day,negcount2day,poscount2day,sentcount2day,favcount2day,econcount2day,job_change2day,growthgap2day,change2day,negcount3day,poscount3day,sentcount3day,favcount3day,econcount3day,job_change3day,growthgap3day,change3day,negcount4day,poscount4day,sentcount4day,favcount4day,econcount4day,job_change4day,growthgap4day,change4day,negcount5day,poscount5day,sentcount5day,favcount5day,econcount5day,job_change5day,growthgap5day,change5day,negcount6day,poscount6day,sentcount6day,favcount6day,econcount6day,job_change6day,growthgap6day,change6day,negcount7day,poscount7day,sentcount7day,favcount7day,econcount7day,job_change7day,growthgap7day,change7day,negcount8day,poscount8day,sentcount8day,favcount8day,econcount8day,job_change8day,growthgap8day,change8day,negcount9day,poscount9day,sentcount9day,favcount9day,econcount9day,job_change9day,growthgap9day,change9day,negcount10day,poscount10day,sentcount10day,favcount10day,econcount10day,job_change10day,growthgap10day,change10day,negcount11day,poscount11day,sentcount11day,favcount11day,econcount11day,job_change11day,growthgap11day,change11day,negcount12day,poscount12day,sentcount12day,favcount12day,econcount12day,job_change12day,growthgap12day,change12day,negcount13day,poscount13day,sentcount13day,favcount13day,econcount13day,job_change13day,growthgap13day,change13day,negcount14day,poscount14day,sentcount14day,favcount14day,econcount14day,job_change14day,growthgap14day,change14day,negcount15day,poscount15day,sentcount15day,favcount15day,econcount15day,job_change15day,growthgap15day,change15day
2020-01-16,0.003700333636639452,2020-01-16,5,11,6,2020-01-16,1156311,5,1,1,0,0,161.0,0.5,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0025660607912020013,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.004779558197248697,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004827522991842222,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,0.004110774556469012,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.004149377593361124,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.002718230678939876,17.0,9.0,-8.0,1177514.0,1.0,234.0,0.5,0.004010570495880679,23.0,12.0,-11.0,541153.0,6.0,234.0,0.5,-0.001150533287726446,27.0,10.0,-17.0,1844648.0,2.0,234.0,0.5,-0.001281250000000078,9.0,21.0,12.0,1050193.0,1.0,234.0,0.5,-0.00109402350587654,34.0,32.0,-2.0,922998.0,8.0,234.0,0.5,0.0008771380239332518,37.0,24.0,-13.0,1168520.0,1.0,234.0,0.5,0.008586966892472056,35.0,19.0,-16.0,760424.0,1.0,234.0,0.5,0.001241919561825441,21.0,42.0,21.0,1122395.0,5.0,234.0,0.5,-0.0009240966158945269,11.0,8.0,-3.0,1180678.0,2.0,234.0,0.5,0.002387622564624984
2020-01-17,0.0007536930961712392,2020-01-17,16,17,1,2020-01-17,1743817,4,1,0,0,1,161.0,0.5,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.003700333636639452,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0025660607912020013,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.004779558197248697,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004827522991842222,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,0.004110774556469012,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.004149377593361124,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.002718230678939876,17.0,9.0,-8.0,1177514.0,1.0,234.0,0.5,0.004010570495880679,23.0,12.0,-11.0,541153.0,6.0,234.0,0.5,-0.001150533287726446,27.0,10.0,-17.0,1844648.0,2.0,234.0,0.5,-0.001281250000000078,9.0,21.0,12.0,1050193.0,1.0,234.0,0.5,-0.00109402350587654,34.0,32.0,-2.0,922998.0,8.0,234.0,0.5,0.0008771380239332518,37.0,24.0,-13.0,1168520.0,1.0,234.0,0.5,0.008586966892472056,35.0,19.0,-16.0,760424.0,1.0,234.0,0.5,0.001241919561825441,21.0,42.0,21.0,1122395.0,5.0,234.0,0.5,-0.0009240966158945269
2020-01-22,-0.002708885143270028,2020-01-22,50,34,-16,2020-01-22,1169836,5,0,0,1,0,161.0,0.5,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,0.0007536930961712392,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.003700333636639452,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0025660607912020013,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.004779558197248697,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004827522991842222,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,0.004110774556469012,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.004149377593361124,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.002718230678939876,17.0,9.0,-8.0,1177514.0,1.0,234.0,0.5,0.004010570495880679,23.0,12.0,-11.0,541153.0,6.0,234.0,0.5,-0.001150533287726446,27.0,10.0,-17.0,1844648.0,2.0,234.0,0.5,-0.001281250000000078,9.0,21.0,12.0,1050193.0,1.0,234.0,0.5,-0.00109402350587654,34.0,32.0,-2.0,922998.0,8.0,234.0,0.5,0.0008771380239332518,37.0,24.0,-13.0,1168520.0,1.0,234.0,0.5,0.008586966892472056,35.0,19.0,-16.0,760424.0,1.0,234.0,0.5,0.001241919561825441
2020-01-23,0.003296736533285037,2020-01-23,15,4,-11,2020-01-23,1727546,3,1,1,0,0,161.0,0.5,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002708885143270028,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,0.0007536930961712392,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.003700333636639452,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0025660607912020013,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.004779558197248697,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004827522991842222,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,0.004110774556469012,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.004149377593361124,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.002718230678939876,17.0,9.0,-8.0,1177514.0,1.0,234.0,0.5,0.004010570495880679,23.0,12.0,-11.0,541153.0,6.0,234.0,0.5,-0.001150533287726446,27.0,10.0,-17.0,1844648.0,2.0,234.0,0.5,-0.001281250000000078,9.0,21.0,12.0,1050193.0,1.0,234.0,0.5,-0.00109402350587654,34.0,32.0,-2.0,922998.0,8.0,234.0,0.5,0.0008771380239332518,37.0,24.0,-13.0,1168520.0,1.0,234.0,0.5,0.008586966892472056
2020-01-28,0.005629729896019148,2020-01-28,17,12,-5,2020-01-28,1240445,4,1,1,0,0,161.0,0.5,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.003296736533285037,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002708885143270028,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,0.0007536930961712392,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.003700333636639452,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0025660607912020013,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.004779558197248697,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004827522991842222,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,0.004110774556469012,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.004149377593361124,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.002718230678939876,17.0,9.0,-8.0,1177514.0,1.0,234.0,0.5,0.004010570495880679,23.0,12.0,-11.0,541153.0,6.0,234.0,0.5,-0.001150533287726446,27.0,10.0,-17.0,1844648.0,2.0,234.0,0.5,-0.001281250000000078,9.0,21.0,12.0,1050193.0,1.0,234.0,0.5,-0.00109402350587654,34.0,32.0,-2.0,922998.0,8.0,234.0,0.5,0.0008771380239332518
2020-01-29,-0.005359644314513645,2020-01-29,17,16,-1,2020-01-29,1893224,1,0,0,1,0,161.0,0.5,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.005629729896019148,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.003296736533285037,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002708885143270028,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,0.0007536930961712392,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.003700333636639452,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0025660607912020013,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.004779558197248697,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004827522991842222,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,0.004110774556469012,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.004149377593361124,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.002718230678939876,17.0,9.0,-8.0,1177514.0,1.0,234.0,0.5,0.004010570495880679,23.0,12.0,-11.0,541153.0,6.0,234.0,0.5,-0.001150533287726446,27.0,10.0,-17.0,1844648.0,2.0,234.0,0.5,-0.001281250000000078,9.0,21.0,12.0,1050193.0,1.0,234.0,0.5,-0.00109402350587654
2020-02-11,-0.002677296525464166,2020-02-11,11,2,-9,2020-02-11,1108653,1,0,0,1,0,315.0,0.3,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.005359644314513645,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.005629729896019148,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.003296736533285037,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002708885143270028,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,0.0007536930961712392,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.003700333636639452,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0025660607912020013,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.004779558197248697,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004827522991842222,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,0.004110774556469012,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.004149377593361124,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.002718230678939876,17.0,9.0,-8.0,1177514.0,1.0,234.0,0.5,0.004010570495880679,23.0,12.0,-11.0,541153.0,6.0,234.0,0.5,-0.001150533287726446,27.0,10.0,-17.0,1844648.0,2.0,234.0,0.5,-0.001281250000000078
2020-02-13,0.003572917286964773,2020-02-13,5,7,2,2020-02-13,885803,1,1,1,0,0,315.0,0.3,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,-0.002677296525464166,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.005359644314513645,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.005629729896019148,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.003296736533285037,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002708885143270028,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,0.0007536930961712392,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.003700333636639452,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0025660607912020013,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.004779558197248697,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004827522991842222,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,0.004110774556469012,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.004149377593361124,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.002718230678939876,17.0,9.0,-8.0,1177514.0,1.0,234.0,0.5,0.004010570495880679,23.0,12.0,-11.0,541153.0,6.0,234.0,0.5,-0.001150533287726446
2020-02-18,0.0006537695759413607,2020-02-18,28,11,-17,2020-02-18,1610695,3,1,0,0,1,315.0,0.3,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.003572917286964773,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,-0.002677296525464166,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.005359644314513645,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.005629729896019148,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.003296736533285037,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002708885143270028,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,0.0007536930961712392,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.003700333636639452,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0025660607912020013,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.004779558197248697,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004827522991842222,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,0.004110774556469012,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.004149377593361124,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.002718230678939876,17.0,9.0,-8.0,1177514.0,1.0,234.0,0.5,0.004010570495880679
2020-02-21,-0.005931976033624494,2020-02-21,13,10,-3,2020-02-21,876680,1,0,0,1,0,315.0,0.3,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,0.0006537695759413607,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.003572917286964773,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,-0.002677296525464166,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.005359644314513645,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.005629729896019148,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.003296736533285037,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002708885143270028,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,0.0007536930961712392,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.003700333636639452,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0025660607912020013,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.004779558197248697,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004827522991842222,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,0.004110774556469012,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.004149377593361124,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.002718230678939876
2020-02-25,-0.034852133111070015,2020-02-25,10,4,-6,2020-02-25,677317,1,0,0,1,0,315.0,0.3,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.005931976033624494,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,0.0006537695759413607,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.003572917286964773,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,-0.002677296525464166,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.005359644314513645,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.005629729896019148,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.003296736533285037,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002708885143270028,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,0.0007536930961712392,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.003700333636639452,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0025660607912020013,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.004779558197248697,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004827522991842222,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,0.004110774556469012,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.004149377593361124
2020-02-28,0.02618635261517147,2020-02-28,14,10,-4,2020-02-28,1472639,1,1,1,0,0,315.0,0.3,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.034852133111070015,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.005931976033624494,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,0.0006537695759413607,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.003572917286964773,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,-0.002677296525464166,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.005359644314513645,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.005629729896019148,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.003296736533285037,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002708885143270028,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,0.0007536930961712392,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.003700333636639452,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0025660607912020013,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.004779558197248697,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004827522991842222,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,0.004110774556469012
2020-03-02,0.03648435666141309,2020-03-02,14,16,2,2020-03-02,1459062,1,1,1,0,0,315.0,0.3,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.02618635261517147,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.034852133111070015,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.005931976033624494,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,0.0006537695759413607,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.003572917286964773,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,-0.002677296525464166,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.005359644314513645,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.005629729896019148,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.003296736533285037,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002708885143270028,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,0.0007536930961712392,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.003700333636639452,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0025660607912020013,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.004779558197248697,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004827522991842222
2020-03-04,0.02201750947340915,2020-03-04,14,20,6,2020-03-04,2250760,1,1,1,0,0,315.0,0.3,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.03648435666141309,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.02618635261517147,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.034852133111070015,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.005931976033624494,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,0.0006537695759413607,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.003572917286964773,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,-0.002677296525464166,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.005359644314513645,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.005629729896019148,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.003296736533285037,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002708885143270028,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,0.0007536930961712392,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.003700333636639452,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0025660607912020013,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.004779558197248697
2020-03-09,-0.0038866690882673203,2020-03-09,18,13,-5,2020-03-09,1653079,1,0,0,1,0,289.0,0.3,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.02201750947340915,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.03648435666141309,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.02618635261517147,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.034852133111070015,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.005931976033624494,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,0.0006537695759413607,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.003572917286964773,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,-0.002677296525464166,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.005359644314513645,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.005629729896019148,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.003296736533285037,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002708885143270028,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,0.0007536930961712392,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.003700333636639452,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0025660607912020013
2020-03-10,0.013279932546374471,2020-03-10,6,16,10,2020-03-10,1153741,2,1,1,0,0,289.0,0.3,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.0038866690882673203,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.02201750947340915,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.03648435666141309,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.02618635261517147,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.034852133111070015,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.005931976033624494,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,0.0006537695759413607,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.003572917286964773,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,-0.002677296525464166,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.005359644314513645,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.005629729896019148,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.003296736533285037,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002708885143270028,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,0.0007536930961712392,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.003700333636639452
2020-03-12,-0.03082031249999995,2020-03-12,12,10,-2,2020-03-12,805272,6,0,0,1,0,289.0,0.3,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,0.013279932546374471,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.0038866690882673203,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.02201750947340915,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.03648435666141309,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.02618635261517147,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.034852133111070015,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.005931976033624494,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,0.0006537695759413607,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.003572917286964773,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,-0.002677296525464166,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.005359644314513645,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.005629729896019148,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.003296736533285037,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002708885143270028,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,0.0007536930961712392
2020-03-13,0.02368010946824288,2020-03-13,13,16,3,2020-03-13,1869644,2,1,1,0,0,289.0,0.3,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.03082031249999995,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,0.013279932546374471,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.0038866690882673203,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.02201750947340915,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.03648435666141309,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.02618635261517147,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.034852133111070015,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.005931976033624494,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,0.0006537695759413607,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.003572917286964773,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,-0.002677296525464166,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.005359644314513645,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.005629729896019148,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.003296736533285037,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002708885143270028
2020-03-18,0.015873015873015872,2020-03-18,14,10,-4,2020-03-18,2319454,1,1,1,0,0,289.0,0.3,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.02368010946824288,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.03082031249999995,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,0.013279932546374471,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.0038866690882673203,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.02201750947340915,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.03648435666141309,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.02618635261517147,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.034852133111070015,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.005931976033624494,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,0.0006537695759413607,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.003572917286964773,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,-0.002677296525464166,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.005359644314513645,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.005629729896019148,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.003296736533285037
2020-03-24,0.037240849756846765,2020-03-24,6,11,5,2020-03-24,2092812,1,1,1,0,0,289.0,0.3,14.0,10.0,-4.0,2319454.0,1.0,289.0,0.3,0.015873015873015872,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.02368010946824288,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.03082031249999995,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,0.013279932546374471,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.0038866690882673203,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.02201750947340915,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.03648435666141309,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.02618635261517147,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.034852133111070015,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.005931976033624494,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,0.0006537695759413607,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.003572917286964773,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,-0.002677296525464166,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.005359644314513645,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.005629729896019148
