date,change,Date,Neg_Count,Pos_Count,Sent_Count,day,favorites,Count,pos_neg,pos,neg,flat,job_change,growthgap,negcount1day,poscount1day,sentcount1day,favcount1day,econcount1day,job_change1day,growthgap1day,change1day,negcount2day,poscount2day,sentcount2day,favcount2day,econcount2day,job_change2day,growthgap2day,change2day,negcount3day,poscount3day,sentcount3day,favcount3day,econcount3day,job_change3day,growthgap3day,change3day,negcount4day,poscount4day,sentcount4day,favcount4day,econcount4day,job_change4day,growthgap4day,change4day,negcount5day,poscount5day,sentcount5day,favcount5day,econcount5day,job_change5day,growthgap5day,change5day,negcount6day,poscount6day,sentcount6day,favcount6day,econcount6day,job_change6day,growthgap6day,change6day,negcount7day,poscount7day,sentcount7day,favcount7day,econcount7day,job_change7day,growthgap7day,change7day,negcount8day,poscount8day,sentcount8day,favcount8day,econcount8day,job_change8day,growthgap8day,change8day,negcount9day,poscount9day,sentcount9day,favcount9day,econcount9day,job_change9day,growthgap9day,change9day,negcount10day,poscount10day,sentcount10day,favcount10day,econcount10day,job_change10day,growthgap10day,change10day,negcount11day,poscount11day,sentcount11day,favcount11day,econcount11day,job_change11day,growthgap11day,change11day,negcount12day,poscount12day,sentcount12day,favcount12day,econcount12day,job_change12day,growthgap12day,change12day,negcount13day,poscount13day,sentcount13day,favcount13day,econcount13day,job_change13day,growthgap13day,change13day,negcount14day,poscount14day,sentcount14day,favcount14day,econcount14day,job_change14day,growthgap14day,change14day,negcount15day,poscount15day,sentcount15day,favcount15day,econcount15day,job_change15day,growthgap15day,change15day
2018-06-12,0.0003835616438355791,2018-06-12,4,9,5,2018-06-12,932842,2,1,0,0,1,270.0,1.6,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,-0.0004660215466433178,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.006513758935718069,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020091374470192144,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.0033492422339445388,8.0,6.0,-2.0,755823.0,6.0,270.0,1.6,0.0031605739378515155,4.0,4.0,0.0,408865.0,3.0,270.0,1.6,-0.0007006922839765688,8.0,4.0,-4.0,774131.0,1.0,153.0,1.6,-0.011542321846771458,14.0,11.0,-3.0,930625.0,1.0,153.0,1.5,0.0005363746718233852,9.0,11.0,2.0,1053420.0,1.0,153.0,1.5,0.004582355104234449,8.0,11.0,3.0,723042.0,1.0,153.0,1.5,0.002658070354032343,6.0,12.0,6.0,513968.0,2.0,153.0,1.5,0.00545563038104173,2.0,6.0,4.0,667810.0,1.0,153.0,1.5,-0.0030565461029036737,4.0,11.0,7.0,785417.0,1.0,195.0,1.5,-0.000522830254443912,4.0,3.0,-1.0,385373.0,1.0,195.0,1.0,-0.0006935614379840742,9.0,10.0,1.0,848005.0,1.0,195.0,1.0,-0.004347325387228626
2018-06-13,-0.008063634375683328,2018-06-13,7,26,19,2018-06-13,1508644,1,0,0,1,0,270.0,1.6,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,0.0003835616438355791,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,-0.0004660215466433178,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.006513758935718069,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020091374470192144,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.0033492422339445388,8.0,6.0,-2.0,755823.0,6.0,270.0,1.6,0.0031605739378515155,4.0,4.0,0.0,408865.0,3.0,270.0,1.6,-0.0007006922839765688,8.0,4.0,-4.0,774131.0,1.0,153.0,1.6,-0.011542321846771458,14.0,11.0,-3.0,930625.0,1.0,153.0,1.5,0.0005363746718233852,9.0,11.0,2.0,1053420.0,1.0,153.0,1.5,0.004582355104234449,8.0,11.0,3.0,723042.0,1.0,153.0,1.5,0.002658070354032343,6.0,12.0,6.0,513968.0,2.0,153.0,1.5,0.00545563038104173,2.0,6.0,4.0,667810.0,1.0,153.0,1.5,-0.0030565461029036737,4.0,11.0,7.0,785417.0,1.0,195.0,1.5,-0.000522830254443912,4.0,3.0,-1.0,385373.0,1.0,195.0,1.0,-0.0006935614379840742
2018-06-14,-0.00013740038472095226,2018-06-14,4,5,1,2018-06-14,562614,1,0,0,0,1,270.0,1.6,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.008063634375683328,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,0.0003835616438355791,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,-0.0004660215466433178,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.006513758935718069,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020091374470192144,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.0033492422339445388,8.0,6.0,-2.0,755823.0,6.0,270.0,1.6,0.0031605739378515155,4.0,4.0,0.0,408865.0,3.0,270.0,1.6,-0.0007006922839765688,8.0,4.0,-4.0,774131.0,1.0,153.0,1.6,-0.011542321846771458,14.0,11.0,-3.0,930625.0,1.0,153.0,1.5,0.0005363746718233852,9.0,11.0,2.0,1053420.0,1.0,153.0,1.5,0.004582355104234449,8.0,11.0,3.0,723042.0,1.0,153.0,1.5,0.002658070354032343,6.0,12.0,6.0,513968.0,2.0,153.0,1.5,0.00545563038104173,2.0,6.0,4.0,667810.0,1.0,153.0,1.5,-0.0030565461029036737,4.0,11.0,7.0,785417.0,1.0,195.0,1.5,-0.000522830254443912
2018-06-21,-0.006597575391043729,2018-06-21,7,15,8,2018-06-21,1292326,1,0,0,1,0,270.0,1.6,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.00013740038472095226,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.008063634375683328,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,0.0003835616438355791,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,-0.0004660215466433178,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.006513758935718069,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020091374470192144,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.0033492422339445388,8.0,6.0,-2.0,755823.0,6.0,270.0,1.6,0.0031605739378515155,4.0,4.0,0.0,408865.0,3.0,270.0,1.6,-0.0007006922839765688,8.0,4.0,-4.0,774131.0,1.0,153.0,1.6,-0.011542321846771458,14.0,11.0,-3.0,930625.0,1.0,153.0,1.5,0.0005363746718233852,9.0,11.0,2.0,1053420.0,1.0,153.0,1.5,0.004582355104234449,8.0,11.0,3.0,723042.0,1.0,153.0,1.5,0.002658070354032343,6.0,12.0,6.0,513968.0,2.0,153.0,1.5,0.00545563038104173,2.0,6.0,4.0,667810.0,1.0,153.0,1.5,-0.0030565461029036737
2018-06-26,0.0007847753580536807,2018-06-26,8,9,1,2018-06-26,786847,2,1,0,0,1,270.0,1.6,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006597575391043729,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.00013740038472095226,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.008063634375683328,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,0.0003835616438355791,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,-0.0004660215466433178,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.006513758935718069,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020091374470192144,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.0033492422339445388,8.0,6.0,-2.0,755823.0,6.0,270.0,1.6,0.0031605739378515155,4.0,4.0,0.0,408865.0,3.0,270.0,1.6,-0.0007006922839765688,8.0,4.0,-4.0,774131.0,1.0,153.0,1.6,-0.011542321846771458,14.0,11.0,-3.0,930625.0,1.0,153.0,1.5,0.0005363746718233852,9.0,11.0,2.0,1053420.0,1.0,153.0,1.5,0.004582355104234449,8.0,11.0,3.0,723042.0,1.0,153.0,1.5,0.002658070354032343,6.0,12.0,6.0,513968.0,2.0,153.0,1.5,0.00545563038104173
2018-07-03,-0.0011784181139699106,2018-07-03,15,20,5,2018-07-03,1215032,1,0,0,0,1,270.0,1.8,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,0.0007847753580536807,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006597575391043729,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.00013740038472095226,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.008063634375683328,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,0.0003835616438355791,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,-0.0004660215466433178,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.006513758935718069,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020091374470192144,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.0033492422339445388,8.0,6.0,-2.0,755823.0,6.0,270.0,1.6,0.0031605739378515155,4.0,4.0,0.0,408865.0,3.0,270.0,1.6,-0.0007006922839765688,8.0,4.0,-4.0,774131.0,1.0,153.0,1.6,-0.011542321846771458,14.0,11.0,-3.0,930625.0,1.0,153.0,1.5,0.0005363746718233852,9.0,11.0,2.0,1053420.0,1.0,153.0,1.5,0.004582355104234449,8.0,11.0,3.0,723042.0,1.0,153.0,1.5,0.002658070354032343
2018-07-10,-0.0022122081114297485,2018-07-10,8,12,4,2018-07-10,923929,2,0,0,1,0,214.0,1.8,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0011784181139699106,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,0.0007847753580536807,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006597575391043729,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.00013740038472095226,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.008063634375683328,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,0.0003835616438355791,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,-0.0004660215466433178,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.006513758935718069,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020091374470192144,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.0033492422339445388,8.0,6.0,-2.0,755823.0,6.0,270.0,1.6,0.0031605739378515155,4.0,4.0,0.0,408865.0,3.0,270.0,1.6,-0.0007006922839765688,8.0,4.0,-4.0,774131.0,1.0,153.0,1.6,-0.011542321846771458,14.0,11.0,-3.0,930625.0,1.0,153.0,1.5,0.0005363746718233852,9.0,11.0,2.0,1053420.0,1.0,153.0,1.5,0.004582355104234449
2018-07-11,-0.003412687491399502,2018-07-11,10,8,-2,2018-07-11,669961,1,0,0,1,0,214.0,1.8,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,-0.0022122081114297485,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0011784181139699106,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,0.0007847753580536807,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006597575391043729,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.00013740038472095226,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.008063634375683328,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,0.0003835616438355791,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,-0.0004660215466433178,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.006513758935718069,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020091374470192144,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.0033492422339445388,8.0,6.0,-2.0,755823.0,6.0,270.0,1.6,0.0031605739378515155,4.0,4.0,0.0,408865.0,3.0,270.0,1.6,-0.0007006922839765688,8.0,4.0,-4.0,774131.0,1.0,153.0,1.6,-0.011542321846771458,14.0,11.0,-3.0,930625.0,1.0,153.0,1.5,0.0005363746718233852
2018-07-12,-0.0017864013631617491,2018-07-12,8,5,-3,2018-07-12,529895,1,0,0,0,1,214.0,1.8,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.003412687491399502,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,-0.0022122081114297485,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0011784181139699106,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,0.0007847753580536807,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006597575391043729,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.00013740038472095226,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.008063634375683328,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,0.0003835616438355791,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,-0.0004660215466433178,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.006513758935718069,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020091374470192144,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.0033492422339445388,8.0,6.0,-2.0,755823.0,6.0,270.0,1.6,0.0031605739378515155,4.0,4.0,0.0,408865.0,3.0,270.0,1.6,-0.0007006922839765688,8.0,4.0,-4.0,774131.0,1.0,153.0,1.6,-0.011542321846771458
2018-07-18,0.004442114556892213,2018-07-18,6,25,19,2018-07-18,1032228,1,1,1,0,0,214.0,1.8,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,-0.0017864013631617491,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.003412687491399502,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,-0.0022122081114297485,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0011784181139699106,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,0.0007847753580536807,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006597575391043729,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.00013740038472095226,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.008063634375683328,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,0.0003835616438355791,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,-0.0004660215466433178,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.006513758935718069,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020091374470192144,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.0033492422339445388,8.0,6.0,-2.0,755823.0,6.0,270.0,1.6,0.0031605739378515155,4.0,4.0,0.0,408865.0,3.0,270.0,1.6,-0.0007006922839765688
2018-07-24,-0.011590311266988056,2018-07-24,6,11,5,2018-07-24,881968,1,0,0,1,0,214.0,1.8,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.004442114556892213,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,-0.0017864013631617491,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.003412687491399502,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,-0.0022122081114297485,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0011784181139699106,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,0.0007847753580536807,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006597575391043729,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.00013740038472095226,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.008063634375683328,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,0.0003835616438355791,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,-0.0004660215466433178,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.006513758935718069,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020091374470192144,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.0033492422339445388,8.0,6.0,-2.0,755823.0,6.0,270.0,1.6,0.0031605739378515155
2018-07-25,0.003354681305275942,2018-07-25,11,21,10,2018-07-25,1033629,2,1,1,0,0,214.0,1.8,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.011590311266988056,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.004442114556892213,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,-0.0017864013631617491,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.003412687491399502,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,-0.0022122081114297485,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0011784181139699106,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,0.0007847753580536807,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006597575391043729,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.00013740038472095226,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.008063634375683328,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,0.0003835616438355791,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,-0.0004660215466433178,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.006513758935718069,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020091374470192144,6.0,10.0,4.0,1081618.0,1.0,270.0,1.6,0.0033492422339445388
2018-07-31,0.006803669520118221,2018-07-31,7,12,5,2018-07-31,1051292,1,1,1,0,0,214.0,-1.4,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.003354681305275942,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.011590311266988056,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.004442114556892213,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,-0.0017864013631617491,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.003412687491399502,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,-0.0022122081114297485,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0011784181139699106,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,0.0007847753580536807,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006597575391043729,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.00013740038472095226,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.008063634375683328,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,0.0003835616438355791,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,-0.0004660215466433178,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.006513758935718069,15.0,10.0,-5.0,1134954.0,4.0,270.0,1.6,-0.0020091374470192144
2018-08-03,0.002727498140342045,2018-08-03,5,9,4,2018-08-03,542557,2,1,1,0,0,149.0,-1.4,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.006803669520118221,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.003354681305275942,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.011590311266988056,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.004442114556892213,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,-0.0017864013631617491,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.003412687491399502,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,-0.0022122081114297485,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0011784181139699106,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,0.0007847753580536807,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006597575391043729,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.00013740038472095226,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.008063634375683328,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,0.0003835616438355791,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,-0.0004660215466433178,9.0,3.0,-6.0,500219.0,2.0,270.0,1.6,0.006513758935718069
2018-08-10,0.0007713073659854267,2018-08-10,8,6,-2,2018-08-10,813277,4,1,0,0,1,149.0,-1.4,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.002727498140342045,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.006803669520118221,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.003354681305275942,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.011590311266988056,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.004442114556892213,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,-0.0017864013631617491,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.003412687491399502,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,-0.0022122081114297485,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0011784181139699106,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,0.0007847753580536807,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006597575391043729,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.00013740038472095226,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.008063634375683328,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,0.0003835616438355791,10.0,6.0,-4.0,1055832.0,3.0,270.0,1.6,-0.0004660215466433178
2018-08-16,0.004604356217259487,2018-08-16,12,10,-2,2018-08-16,1299042,1,1,1,0,0,149.0,-1.4,8.0,6.0,-2.0,813277.0,4.0,149.0,-1.4,0.0007713073659854267,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.002727498140342045,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.006803669520118221,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.003354681305275942,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.011590311266988056,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.004442114556892213,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,-0.0017864013631617491,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.003412687491399502,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,-0.0022122081114297485,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0011784181139699106,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,0.0007847753580536807,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006597575391043729,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.00013740038472095226,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.008063634375683328,4.0,9.0,5.0,932842.0,2.0,270.0,1.6,0.0003835616438355791
2018-08-17,0.006652006597031379,2018-08-17,12,18,6,2018-08-17,1158286,1,1,1,0,0,149.0,-1.4,12.0,10.0,-2.0,1299042.0,1.0,149.0,-1.4,0.004604356217259487,8.0,6.0,-2.0,813277.0,4.0,149.0,-1.4,0.0007713073659854267,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.002727498140342045,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.006803669520118221,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.003354681305275942,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.011590311266988056,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.004442114556892213,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,-0.0017864013631617491,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.003412687491399502,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,-0.0022122081114297485,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0011784181139699106,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,0.0007847753580536807,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006597575391043729,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.00013740038472095226,7.0,26.0,19.0,1508644.0,1.0,270.0,1.6,-0.008063634375683328
2018-08-20,0.0020991221852679287,2018-08-20,11,8,-3,2018-08-20,664383,1,1,1,0,0,149.0,-1.4,12.0,18.0,6.0,1158286.0,1.0,149.0,-1.4,0.006652006597031379,12.0,10.0,-2.0,1299042.0,1.0,149.0,-1.4,0.004604356217259487,8.0,6.0,-2.0,813277.0,4.0,149.0,-1.4,0.0007713073659854267,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.002727498140342045,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.006803669520118221,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.003354681305275942,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.011590311266988056,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.004442114556892213,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,-0.0017864013631617491,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.003412687491399502,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,-0.0022122081114297485,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0011784181139699106,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,0.0007847753580536807,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006597575391043729,4.0,5.0,1.0,562614.0,1.0,270.0,1.6,-0.00013740038472095226
2018-08-22,0.0006752376836646499,2018-08-22,5,4,-1,2018-08-22,847609,1,1,0,0,1,149.0,-1.4,11.0,8.0,-3.0,664383.0,1.0,149.0,-1.4,0.0020991221852679287,12.0,18.0,6.0,1158286.0,1.0,149.0,-1.4,0.006652006597031379,12.0,10.0,-2.0,1299042.0,1.0,149.0,-1.4,0.004604356217259487,8.0,6.0,-2.0,813277.0,4.0,149.0,-1.4,0.0007713073659854267,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.002727498140342045,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.006803669520118221,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.003354681305275942,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.011590311266988056,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.004442114556892213,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,-0.0017864013631617491,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.003412687491399502,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,-0.0022122081114297485,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0011784181139699106,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,0.0007847753580536807,7.0,15.0,8.0,1292326.0,1.0,270.0,1.6,-0.006597575391043729
2018-08-28,-0.001769057574782803,2018-08-28,5,4,-1,2018-08-28,658535,2,0,0,0,1,149.0,-1.4,5.0,4.0,-1.0,847609.0,1.0,149.0,-1.4,0.0006752376836646499,11.0,8.0,-3.0,664383.0,1.0,149.0,-1.4,0.0020991221852679287,12.0,18.0,6.0,1158286.0,1.0,149.0,-1.4,0.006652006597031379,12.0,10.0,-2.0,1299042.0,1.0,149.0,-1.4,0.004604356217259487,8.0,6.0,-2.0,813277.0,4.0,149.0,-1.4,0.0007713073659854267,5.0,9.0,4.0,542557.0,2.0,149.0,-1.4,0.002727498140342045,7.0,12.0,5.0,1051292.0,1.0,214.0,-1.4,0.006803669520118221,11.0,21.0,10.0,1033629.0,2.0,214.0,1.8,0.003354681305275942,6.0,11.0,5.0,881968.0,1.0,214.0,1.8,-0.011590311266988056,6.0,25.0,19.0,1032228.0,1.0,214.0,1.8,0.004442114556892213,8.0,5.0,-3.0,529895.0,1.0,214.0,1.8,-0.0017864013631617491,10.0,8.0,-2.0,669961.0,1.0,214.0,1.8,-0.003412687491399502,8.0,12.0,4.0,923929.0,2.0,214.0,1.8,-0.0022122081114297485,15.0,20.0,5.0,1215032.0,1.0,270.0,1.8,-0.0011784181139699106,8.0,9.0,1.0,786847.0,2.0,270.0,1.6,0.0007847753580536807
