date,change,Date,Neg_Count,Pos_Count,Sent_Count,day,favorites,Count,pos_neg,pos,neg,flat,job_change,growthgap,negcount1day,poscount1day,sentcount1day,favcount1day,econcount1day,job_change1day,growthgap1day,change1day,negcount2day,poscount2day,sentcount2day,favcount2day,econcount2day,job_change2day,growthgap2day,change2day,negcount3day,poscount3day,sentcount3day,favcount3day,econcount3day,job_change3day,growthgap3day,change3day,negcount4day,poscount4day,sentcount4day,favcount4day,econcount4day,job_change4day,growthgap4day,change4day,negcount5day,poscount5day,sentcount5day,favcount5day,econcount5day,job_change5day,growthgap5day,change5day,negcount6day,poscount6day,sentcount6day,favcount6day,econcount6day,job_change6day,growthgap6day,change6day,negcount7day,poscount7day,sentcount7day,favcount7day,econcount7day,job_change7day,growthgap7day,change7day,negcount8day,poscount8day,sentcount8day,favcount8day,econcount8day,job_change8day,growthgap8day,change8day,negcount9day,poscount9day,sentcount9day,favcount9day,econcount9day,job_change9day,growthgap9day,change9day,negcount10day,poscount10day,sentcount10day,favcount10day,econcount10day,job_change10day,growthgap10day,change10day,negcount11day,poscount11day,sentcount11day,favcount11day,econcount11day,job_change11day,growthgap11day,change11day,negcount12day,poscount12day,sentcount12day,favcount12day,econcount12day,job_change12day,growthgap12day,change12day,negcount13day,poscount13day,sentcount13day,favcount13day,econcount13day,job_change13day,growthgap13day,change13day,negcount14day,poscount14day,sentcount14day,favcount14day,econcount14day,job_change14day,growthgap14day,change14day,negcount15day,poscount15day,sentcount15day,favcount15day,econcount15day,job_change15day,growthgap15day,change15day
2016-02-09,0.011289267015706768,2016-02-09,49,52,3,2016-02-09,757,9,1,1,0,0,108.0,-0.1,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.001884050169564637,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.01591706372061375,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.004666771537937111,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.000574682618462908,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.009376953531985891,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.005817275229834335,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.019471634564782597,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.004474626237102518,36.0,42.0,6.0,337.0,8.0,273.0,-0.5,-0.0076484861272287,72.0,72.0,0.0,500.0,11.0,273.0,-0.5,0.009446980150727105,15.0,26.0,11.0,563.0,4.0,273.0,-0.5,-0.012005054759898912,65.0,102.0,37.0,535.0,14.0,273.0,-0.5,0.003899251765201861,62.0,77.0,15.0,359.0,11.0,273.0,-0.5,0.002577734815530797,66.0,78.0,12.0,989.0,14.0,273.0,-0.5,0.003350807977084822,52.0,64.0,12.0,213.0,6.0,273.0,-0.5,-0.010002105706464549
2016-02-10,-0.006115551740786366,2016-02-10,35,47,12,2016-02-10,352,8,0,0,1,0,108.0,-0.1,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.011289267015706768,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.001884050169564637,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.01591706372061375,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.004666771537937111,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.000574682618462908,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.009376953531985891,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.005817275229834335,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.019471634564782597,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.004474626237102518,36.0,42.0,6.0,337.0,8.0,273.0,-0.5,-0.0076484861272287,72.0,72.0,0.0,500.0,11.0,273.0,-0.5,0.009446980150727105,15.0,26.0,11.0,563.0,4.0,273.0,-0.5,-0.012005054759898912,65.0,102.0,37.0,535.0,14.0,273.0,-0.5,0.003899251765201861,62.0,77.0,15.0,359.0,11.0,273.0,-0.5,0.002577734815530797,66.0,78.0,12.0,989.0,14.0,273.0,-0.5,0.003350807977084822
2016-02-11,0.0028518152901174194,2016-02-11,61,57,-4,2016-02-11,259,10,1,1,0,0,108.0,-0.1,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.006115551740786366,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.011289267015706768,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.001884050169564637,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.01591706372061375,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.004666771537937111,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.000574682618462908,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.009376953531985891,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.005817275229834335,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.019471634564782597,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.004474626237102518,36.0,42.0,6.0,337.0,8.0,273.0,-0.5,-0.0076484861272287,72.0,72.0,0.0,500.0,11.0,273.0,-0.5,0.009446980150727105,15.0,26.0,11.0,563.0,4.0,273.0,-0.5,-0.012005054759898912,65.0,102.0,37.0,535.0,14.0,273.0,-0.5,0.003899251765201861,62.0,77.0,15.0,359.0,11.0,273.0,-0.5,0.002577734815530797
2016-02-12,0.009028979238754255,2016-02-12,42,58,16,2016-02-12,381,6,1,1,0,0,108.0,-0.1,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0028518152901174194,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.006115551740786366,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.011289267015706768,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.001884050169564637,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.01591706372061375,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.004666771537937111,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.000574682618462908,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.009376953531985891,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.005817275229834335,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.019471634564782597,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.004474626237102518,36.0,42.0,6.0,337.0,8.0,273.0,-0.5,-0.0076484861272287,72.0,72.0,0.0,500.0,11.0,273.0,-0.5,0.009446980150727105,15.0,26.0,11.0,563.0,4.0,273.0,-0.5,-0.012005054759898912,65.0,102.0,37.0,535.0,14.0,273.0,-0.5,0.003899251765201861
2016-02-16,0.005350426444879965,2016-02-16,54,48,-6,2016-02-16,687,3,1,1,0,0,108.0,-0.1,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.009028979238754255,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0028518152901174194,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.006115551740786366,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.011289267015706768,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.001884050169564637,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.01591706372061375,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.004666771537937111,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.000574682618462908,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.009376953531985891,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.005817275229834335,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.019471634564782597,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.004474626237102518,36.0,42.0,6.0,337.0,8.0,273.0,-0.5,-0.0076484861272287,72.0,72.0,0.0,500.0,11.0,273.0,-0.5,0.009446980150727105,15.0,26.0,11.0,563.0,4.0,273.0,-0.5,-0.012005054759898912
2016-02-17,0.008997698263234979,2016-02-17,26,37,11,2016-02-17,356,4,1,1,0,0,108.0,-0.1,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.005350426444879965,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.009028979238754255,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0028518152901174194,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.006115551740786366,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.011289267015706768,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.001884050169564637,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.01591706372061375,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.004666771537937111,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.000574682618462908,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.009376953531985891,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.005817275229834335,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.019471634564782597,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.004474626237102518,36.0,42.0,6.0,337.0,8.0,273.0,-0.5,-0.0076484861272287,72.0,72.0,0.0,500.0,11.0,273.0,-0.5,0.009446980150727105
2016-02-18,-0.005745341614906756,2016-02-18,42,53,11,2016-02-18,313,6,0,0,1,0,108.0,-0.1,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008997698263234979,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.005350426444879965,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.009028979238754255,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0028518152901174194,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.006115551740786366,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.011289267015706768,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.001884050169564637,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.01591706372061375,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.004666771537937111,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.000574682618462908,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.009376953531985891,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.005817275229834335,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.019471634564782597,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.004474626237102518,36.0,42.0,6.0,337.0,8.0,273.0,-0.5,-0.0076484861272287
2016-02-19,0.0043416854108908965,2016-02-19,35,59,24,2016-02-19,509,3,1,1,0,0,108.0,-0.1,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.005745341614906756,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008997698263234979,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.005350426444879965,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.009028979238754255,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0028518152901174194,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.006115551740786366,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.011289267015706768,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.001884050169564637,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.01591706372061375,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.004666771537937111,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.000574682618462908,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.009376953531985891,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.005817275229834335,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.019471634564782597,33.0,42.0,9.0,608.0,3.0,273.0,-0.5,-0.004474626237102518
2016-02-22,0.0046938670242946115,2016-02-22,28,32,4,2016-02-22,198,8,1,1,0,0,108.0,-0.1,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.0043416854108908965,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.005745341614906756,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008997698263234979,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.005350426444879965,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.009028979238754255,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0028518152901174194,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.006115551740786366,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.011289267015706768,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.001884050169564637,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.01591706372061375,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.004666771537937111,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.000574682618462908,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.009376953531985891,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.005817275229834335,33.0,30.0,-3.0,157.0,3.0,273.0,-0.1,0.019471634564782597
2016-02-23,-0.008659793814433025,2016-02-23,11,13,2,2016-02-23,138,4,0,0,1,0,108.0,-0.1,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0046938670242946115,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.0043416854108908965,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.005745341614906756,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008997698263234979,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.005350426444879965,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.009028979238754255,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0028518152901174194,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.006115551740786366,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.011289267015706768,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.001884050169564637,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.01591706372061375,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.004666771537937111,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.000574682618462908,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.009376953531985891,24.0,23.0,-1.0,276.0,6.0,273.0,-0.1,0.005817275229834335
2016-02-24,0.01348161359702037,2016-02-24,20,35,15,2016-02-24,637,5,1,1,0,0,108.0,-0.1,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.008659793814433025,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0046938670242946115,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.0043416854108908965,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.005745341614906756,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008997698263234979,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.005350426444879965,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.009028979238754255,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0028518152901174194,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.006115551740786366,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.011289267015706768,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.001884050169564637,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.01591706372061375,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.004666771537937111,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.000574682618462908,26.0,33.0,7.0,264.0,5.0,273.0,-0.1,-0.009376953531985891
2016-02-25,0.009342899912249021,2016-02-25,48,65,17,2016-02-25,308,9,1,1,0,0,108.0,-0.1,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.01348161359702037,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.008659793814433025,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0046938670242946115,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.0043416854108908965,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.005745341614906756,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008997698263234979,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.005350426444879965,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.009028979238754255,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0028518152901174194,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.006115551740786366,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.011289267015706768,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.001884050169564637,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.01591706372061375,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.004666771537937111,32.0,46.0,14.0,433.0,4.0,273.0,-0.1,-0.000574682618462908
2016-02-26,-0.007529124484916262,2016-02-26,27,31,4,2016-02-26,536,8,0,0,1,0,108.0,-0.4,48.0,65.0,17.0,308.0,9.0,108.0,-0.1,0.009342899912249021,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.01348161359702037,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.008659793814433025,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0046938670242946115,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.0043416854108908965,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.005745341614906756,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008997698263234979,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.005350426444879965,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.009028979238754255,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0028518152901174194,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.006115551740786366,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.011289267015706768,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.001884050169564637,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.01591706372061375,19.0,25.0,6.0,177.0,4.0,273.0,-0.1,0.004666771537937111
2016-02-29,-0.007944236584490857,2016-02-29,29,32,3,2016-02-29,181,4,0,0,1,0,108.0,-0.4,27.0,31.0,4.0,536.0,8.0,108.0,-0.4,-0.007529124484916262,48.0,65.0,17.0,308.0,9.0,108.0,-0.1,0.009342899912249021,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.01348161359702037,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.008659793814433025,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0046938670242946115,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.0043416854108908965,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.005745341614906756,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008997698263234979,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.005350426444879965,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.009028979238754255,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0028518152901174194,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.006115551740786366,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.011289267015706768,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.001884050169564637,39.0,47.0,8.0,501.0,3.0,108.0,-0.1,-0.01591706372061375
2016-03-01,0.015896620686118777,2016-03-01,24,40,16,2016-03-01,336,6,1,1,0,0,108.0,-0.4,29.0,32.0,3.0,181.0,4.0,108.0,-0.4,-0.007944236584490857,27.0,31.0,4.0,536.0,8.0,108.0,-0.4,-0.007529124484916262,48.0,65.0,17.0,308.0,9.0,108.0,-0.1,0.009342899912249021,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.01348161359702037,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.008659793814433025,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0046938670242946115,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.0043416854108908965,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.005745341614906756,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008997698263234979,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.005350426444879965,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.009028979238754255,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0028518152901174194,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.006115551740786366,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.011289267015706768,40.0,36.0,-4.0,502.0,7.0,108.0,-0.1,-0.001884050169564637
2016-03-02,0.006372003641144893,2016-03-02,34,62,28,2016-03-02,755,4,1,1,0,0,108.0,-0.4,24.0,40.0,16.0,336.0,6.0,108.0,-0.4,0.015896620686118777,29.0,32.0,3.0,181.0,4.0,108.0,-0.4,-0.007944236584490857,27.0,31.0,4.0,536.0,8.0,108.0,-0.4,-0.007529124484916262,48.0,65.0,17.0,308.0,9.0,108.0,-0.1,0.009342899912249021,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.01348161359702037,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.008659793814433025,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0046938670242946115,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.0043416854108908965,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.005745341614906756,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008997698263234979,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.005350426444879965,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.009028979238754255,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0028518152901174194,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.006115551740786366,49.0,52.0,3.0,757.0,9.0,108.0,-0.1,0.011289267015706768
2016-03-03,0.0049801297852005095,2016-03-03,89,83,-6,2016-03-03,451,13,1,1,0,0,108.0,-0.4,34.0,62.0,28.0,755.0,4.0,108.0,-0.4,0.006372003641144893,24.0,40.0,16.0,336.0,6.0,108.0,-0.4,0.015896620686118777,29.0,32.0,3.0,181.0,4.0,108.0,-0.4,-0.007944236584490857,27.0,31.0,4.0,536.0,8.0,108.0,-0.4,-0.007529124484916262,48.0,65.0,17.0,308.0,9.0,108.0,-0.1,0.009342899912249021,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.01348161359702037,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.008659793814433025,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0046938670242946115,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.0043416854108908965,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.005745341614906756,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008997698263234979,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.005350426444879965,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.009028979238754255,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0028518152901174194,35.0,47.0,12.0,352.0,8.0,108.0,-0.1,-0.006115551740786366
2016-03-04,0.002099895005249817,2016-03-04,70,68,-2,2016-03-04,511,7,1,1,0,0,212.0,-0.4,89.0,83.0,-6.0,451.0,13.0,108.0,-0.4,0.0049801297852005095,34.0,62.0,28.0,755.0,4.0,108.0,-0.4,0.006372003641144893,24.0,40.0,16.0,336.0,6.0,108.0,-0.4,0.015896620686118777,29.0,32.0,3.0,181.0,4.0,108.0,-0.4,-0.007944236584490857,27.0,31.0,4.0,536.0,8.0,108.0,-0.4,-0.007529124484916262,48.0,65.0,17.0,308.0,9.0,108.0,-0.1,0.009342899912249021,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.01348161359702037,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.008659793814433025,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0046938670242946115,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.0043416854108908965,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.005745341614906756,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008997698263234979,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.005350426444879965,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.009028979238754255,61.0,57.0,-4.0,259.0,10.0,108.0,-0.1,0.0028518152901174194
2016-03-07,0.0062706932878499036,2016-03-07,48,49,1,2016-03-07,380,8,1,1,0,0,212.0,-0.4,70.0,68.0,-2.0,511.0,7.0,212.0,-0.4,0.002099895005249817,89.0,83.0,-6.0,451.0,13.0,108.0,-0.4,0.0049801297852005095,34.0,62.0,28.0,755.0,4.0,108.0,-0.4,0.006372003641144893,24.0,40.0,16.0,336.0,6.0,108.0,-0.4,0.015896620686118777,29.0,32.0,3.0,181.0,4.0,108.0,-0.4,-0.007944236584490857,27.0,31.0,4.0,536.0,8.0,108.0,-0.4,-0.007529124484916262,48.0,65.0,17.0,308.0,9.0,108.0,-0.1,0.009342899912249021,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.01348161359702037,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.008659793814433025,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0046938670242946115,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.0043416854108908965,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.005745341614906756,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008997698263234979,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.005350426444879965,42.0,58.0,16.0,381.0,6.0,108.0,-0.1,0.009028979238754255
2016-03-08,-0.004615693357415149,2016-03-08,33,30,-3,2016-03-08,250,4,0,0,1,0,212.0,-0.4,48.0,49.0,1.0,380.0,8.0,212.0,-0.4,0.0062706932878499036,70.0,68.0,-2.0,511.0,7.0,212.0,-0.4,0.002099895005249817,89.0,83.0,-6.0,451.0,13.0,108.0,-0.4,0.0049801297852005095,34.0,62.0,28.0,755.0,4.0,108.0,-0.4,0.006372003641144893,24.0,40.0,16.0,336.0,6.0,108.0,-0.4,0.015896620686118777,29.0,32.0,3.0,181.0,4.0,108.0,-0.4,-0.007944236584490857,27.0,31.0,4.0,536.0,8.0,108.0,-0.4,-0.007529124484916262,48.0,65.0,17.0,308.0,9.0,108.0,-0.1,0.009342899912249021,20.0,35.0,15.0,637.0,5.0,108.0,-0.1,0.01348161359702037,11.0,13.0,2.0,138.0,4.0,108.0,-0.1,-0.008659793814433025,28.0,32.0,4.0,198.0,8.0,108.0,-0.1,0.0046938670242946115,35.0,59.0,24.0,509.0,3.0,108.0,-0.1,0.0043416854108908965,42.0,53.0,11.0,313.0,6.0,108.0,-0.1,-0.005745341614906756,26.0,37.0,11.0,356.0,4.0,108.0,-0.1,0.008997698263234979,54.0,48.0,-6.0,687.0,3.0,108.0,-0.1,0.005350426444879965
